Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3,App message,
26.984185000000522,1588,,,,-0.064453125,-0.166015625,-0.859375,0.03444968760271618,0.3043121432842655,15.465972349951583,5.873983881078951,19063,0,90.75136086391586,68.7727495893546,75.78150777538335,0.0044248942364719735,0.0033532515698644987,0.1913449138791298,-0.09218738114374349,0.4467422942706778,1.814453125,4.563010689513567,0,1,1,1,0,0,0,0,0,,
27.101890000000598,1592,,,,-0.001953125,-0.0625,-0.984375,0.03444968760271618,0.30613438978274343,15.461369217423155,6.015766903586069,19135,0,92.84709817883552,69.02955387532464,74.34756199096798,0.004434830773144755,0.0032971885582583206,0.1913449138791298,-0.09218738114374349,0.4487583216140847,1.859375,4.615318700201944,0,1,1,1,0,0,0,0,0,,
27.20724500000011,1596,,,,0,0.3203125,-1.078125,0.03510350537555274,0.3074995555418845,15.457819700411166,6.103330075326426,19307,0,94.14677445322526,70.97213512940365,75.38456366836506,0.004332680071991914,0.0032661719674173103,0.19418249813075827,-0.09390479103423321,0.45026866146163547,1.853515625,4.672995470364323,0,1,1,1,0,0,0,0,0,,
27.321915000000036,1599,,,,0.337890625,-0.32421875,-0.736328125,0.035371875563006645,0.3074995555418845,15.454326577514646,6.157559006747141,19373,0,94.8919763452837,71.7613256582021,75.62422917305881,0.004285031703657474,0.0032405221957121544,0.19518835125711856,-0.09474199943976391,0.45026866146163547,1.8359375,4.72429522956322,0,1,1,1,0,0,0,0,0,,
27.425415000000502,1603,,,,-0.2265625,-0.525390625,-1.072265625,0.03575004543359204,0.3137030060202404,15.450763972350877,6.216072307114146,19474,0,95.90815910935925,72.90629245367009,76.0167780621654,0.004302824838056192,0.0032708688075489037,0.1960497708899959,-0.09638458615981733,0.4571317975951289,1.798828125,4.7764122312787265,0,1,1,1,0,0,0,0,0,,
27.536565000000408,1607,,,,-0.51171875,0.125,-1.314453125,0.03575004543359204,0.3172621848212497,15.448207744324367,6.270462989941892,19520,0,96.6779542371352,73.07681064205971,75.58787442151936,0.0043414892088715195,0.003281639411225619,0.1960497708899959,-0.09638458615981733,0.46106946562681506,1.767578125,4.827272658173741,0,1,1,1,0,0,0,0,0,,
27.64246000000043,1610,,,,0.1875,-0.044921875,-0.896484375,0.03652728587355633,0.3212388229490139,15.444356398093305,6.358406363842822,19619,0,98.15304995282219,75.04604823412527,76.458192863285,0.004280556145299317,0.0032728358731941506,0.19920026877425617,-0.09861163242356025,0.4654689863322208,1.728515625,4.88364184351693,0,1,1,1,0,0,0,0,0,,
27.751720000000205,1614,,,,-0.01953125,0.119140625,-1.01953125,0.03700372988550781,0.3212388229490139,15.441980707606398,6.447567581686101,19662,0,99.41143547028628,76.1916652149308,76.6427572989872,0.004216193753513905,0.003231407145760721,0.20110281075703854,-0.10000068860416914,0.4654689863322208,1.681640625,4.936934162876621,0,1,1,1,0,0,0,0,0,,
27.861345000000206,1618,,,,-0.09375,-0.037109375,-1,0.03700372988550781,0.32867795728909166,15.438154580192869,6.55306463936061,19802,0,101.10042933911518,76.73274365365468,75.89754480297466,0.0042834120303664805,0.003251004564843406,0.20110281075703854,-0.10000068860416914,0.4736992110868851,1.626953125,4.995561541384045,0,1,1,1,0,0,0,0,0,,
27.969950000000185,1621,,,,-0.056640625,0.10546875,-0.9765625,0.03757611505061588,0.3310282131829862,15.437710821399733,6.592451891416822,19881,0,101.68883799248783,78.23192914815864,76.93266113822439,0.004231369682269655,0.0032553052991660756,0.20308591527368247,-0.10192133552067184,0.4762993972582138,1.57421875,5.050418170474322,0,1,1,1,0,0,0,0,0,,
28.074245000000577,1625,,,,-0.25390625,0.029296875,-1.009765625,0.03785769530240066,0.3310282131829862,15.432254234956691,6.695110364528686,19983,0,103.26164337685307,79.22161061276498,76.71930062515656,0.004178509003068004,0.0032057228837129746,0.20350196444363403,-0.1033319926144388,0.4762993972582138,1.541015625,5.109425501307929,0,1,1,1,0,0,0,0,0,,
28.187965000000318,1628,,,,-0.005859375,-0.025390625,-0.923828125,0.03812635499658166,0.3366107221789675,15.430597040247068,6.826934972336277,20073,0,105.25227132513714,80.14187712512128,76.14265812616358,0.004200185149811689,0.003198132619287006,0.20400480868335047,-0.10458976908719227,0.48247555991793817,1.484375,5.170457068068683,0,1,1,1,0,0,0,0,0,,
28.29228500000015,1632,,,,-0.052734375,0.107421875,-0.953125,0.03812635499658166,0.34042618358980553,15.424960097022414,6.945937731028223,20277,0,106.99114539578562,80.95662654241691,75.66666030440103,0.0042050440850748706,0.003181816423503911,0.20400480868335047,-0.10458976908719227,0.4866967640955223,1.43359375,5.236197573924164,0,1,1,1,0,0,0,0,0,,
28.410285000000147,1636,,,,0.06640625,0.130859375,-0.962890625,0.03918989183043858,0.3461566516397031,15.420605186751983,7.16829097987085,20407,0,110.2291907937664,83.75030150883532,75.97833287693109,0.0041331988709698555,0.0031403355966510343,0.2079687925817596,-0.10792602909313133,0.49303662003090887,1.384765625,5.3109178062342535,0,1,1,1,0,0,0,0,0,,
28.530015000000596,1640,,,,-0.048828125,0.1171875,-0.93359375,0.03971027163431159,0.3461566516397031,15.416323987748726,7.2419367589356956,20564,0,111.22757298230331,85.5133902233994,76.88146736511537,0.00404798185097546,0.003112147845703491,0.20905332314632633,-0.11027024418642381,0.49303662003090887,1.31640625,5.3803687388932335,0,1,1,1,0,0,0,0,0,,
29.084345000000205,1658,,,,0,0.033203125,-0.98046875,0.04092200748044613,0.3671762472785434,15.401304566730564,7.55700719774234,20867,0,116.72379954041162,89.42264087954844,76.61046096138166,0.004106076980807655,0.0031456845024259274,0.21342998368385535,-0.11418768765607007,0.5162914758315114,1.19921875,5.7290680029996,0,1,1,1,0,0,0,0,0,,
29.1919450000003,1662,,,,-0.001953125,-0.01171875,-0.98046875,0.04092200748044613,0.3720635211989502,15.397586612961497,7.596966754897954,20971,0,116.94667072551148,89.8676483642974,76.8449822528322,0.00414012748715436,0.003181480232748395,0.21342998368385535,-0.11418768765607007,0.5216984709150464,1.134765625,5.797978241165709,0,1,1,1,0,0,0,0,0,,
29.307340000000316,1666,,,,0.12109375,-0.025390625,-0.880859375,0.041459845782292025,0.3750713518023317,15.388293302327508,7.949527631476556,21182,0,122.2472863854442,91.96720295535437,75.23046578341453,0.004078316397035699,0.0030681364216113257,0.21362239285337387,-0.11738354438774938,0.5250261594279989,1.126953125,5.881325305266192,0,1,1,1,0,0,0,0,0,,
29.428755000000354,1669,,,,0.02734375,0.11328125,-0.95703125,0.0427746332585534,0.3750713518023317,15.381593441874259,8.199093521157057,21509,0,125.83300250819983,96.34462202235659,76.56546383058638,0.0038930180422037165,0.0029807073210216884,0.21762632547964936,-0.12225431734999773,0.5250261594279989,1.099609375,5.979148917438483,0,1,1,1,0,0,0,0,0,,
29.859775000000372,1674,,,,-0.126953125,0.0859375,-1.009765625,0.04398607719276223,0.3914291684453103,15.376871948209615,8.372889291827327,21680,0,128.79934403478111,99.86395319981446,77.53452003051126,0.0039196242077670675,0.003039061816491925,0.22490448386124925,-0.12375440380947413,0.5431234945899682,1.087890625,6.106653970964702,0,1,1,1,0,0,0,0,0,,
29.986375,1688,,,,-0.017578125,0.083984375,-0.98046875,0.04466409239721326,0.4061261927370035,15.36899851821313,8.58367469339728,21805,0,131.4957469252639,101.98884704335944,77.56056711197297,0.0039820647503186635,0.0030885120031131264,0.22757260661444512,-0.12576388142501402,0.5593834258690332,1.04296875,6.397349605740121,0,1,1,1,0,0,0,0,0,,
30.09342500000028,1692,,,,-0.107421875,0.28125,-0.966796875,0.04466409239721326,0.40972847908737775,15.358172504185315,8.807683500089745,21959,0,135.59572443232514,102.70746495542011,75.74535656297974,0.003989276526932285,0.003021691729608114,0.22757260661444512,-0.12576388142501402,0.563368785581455,0.994140625,6.489975892131421,0,1,1,1,0,0,0,0,0,,
30.208375000000466,1696,,,,-0.1015625,-0.140625,-0.91796875,0.045302346089635834,0.4147492523021851,15.337250158542934,9.66082044578062,22219,0,149.0492284963159,105.40913192810781,70.72101814382303,0.003934661491995367,0.0027826326676520614,0.22720354143005228,-0.13005375178500744,0.568923476505296,0.97265625,6.6250095268077605,0,1,1,1,0,0,0,0,0,,
30.312360000000336,1699,,,,0.017578125,0.08984375,-0.966796875,0.0467540407336403,0.4147492523021851,15.327512407457426,9.987124070978066,22736,0,153.00984957434915,111.31697976464885,72.7515124512025,0.0037258399678024487,0.002710604928087678,0.2312408568034977,-0.13575101579955925,0.568923476505296,0.94140625,6.7528154394991855,0,1,1,1,0,0,0,0,0,,
30.426575000000188,1703,,,,-0.095703125,0.29296875,-1.03515625,0.0478583682700656,0.4372158157819229,15.31741651640166,10.249000310380367,22971,0,156.43368688582296,115.1261961541296,73.5942484294686,0.0037977092129108784,0.002794895552778449,0.23609236742481807,-0.13860292660586962,0.593779173210088,0.923828125,6.8821866808478145,0,1,1,1,0,0,0,0,0,,
30.537470000000205,1707,,,,0.095703125,0.025390625,-0.9765625,0.0478583682700656,0.44838154615521963,15.311757162645051,10.582500811980132,23062,0,160.9810798035885,115.58142884147276,71.79814483943862,0.0038793563174426863,0.0027853058676354124,0.23609236742481807,-0.13860292660586962,0.6061322866667342,0.921875,7.018836927437212,0,1,1,1,0,0,0,0,0,,
30.6479450000003,1710,,,,0.05859375,0.14453125,-1.025390625,0.04933233343817295,0.4573825699024705,15.309368285882584,10.473005524134456,23223,0,159.48033452564061,119.97245430119284,75.22711477753023,0.0038123965419112286,0.0028679559223581536,0.24240241162203569,-0.1425470787954322,0.6160904948500228,0.935546875,7.134449404411834,0,1,1,1,0,0,0,0,0,,
30.757860000000335,1714,,,,0.021484375,0.087890625,-0.8203125,0.04972558512326933,0.4573825699024705,15.302521379566745,10.605445268611989,23255,0,161.4158304934699,121.09381782457628,75.01979047183673,0.0037770926552589345,0.0028335669959023875,0.24371461360455585,-0.1439084917474923,0.6160904948500228,0.9453125,7.257426905032659,0,1,1,1,0,0,0,0,0,,
30.868090000000315,1718,,,,0.046875,0.103515625,-1.00390625,0.05012048585494983,0.4691328023723268,15.3012990959409,10.668812574143224,23354,0,162.22958803240783,122.57826210026363,75.5585116050327,0.003827210423236355,0.0028917832317900626,0.2450484980823128,-0.14526214356683675,0.6290902673672994,0.931640625,7.375404097057482,1,1,1,1,0,0,0,0,0,,
30.972240000000223,1721,,,,0.056640625,0.08984375,-0.927734375,0.05012048585494983,0.47385640024971104,15.298477478970437,10.70508042166654,23432,0,163.0512947185466,122.98499270520703,75.42717947594309,0.003852961160761597,0.0029061799298660297,0.2450484980823128,-0.14526214356683675,0.6343161808142559,0.939453125,7.489670851690672,0,1,1,1,0,0,0,0,0,,
31.09373000000045,1725,,,,-0.201171875,0.205078125,-1.1171875,0.05128491553895259,0.47385640024971104,15.29493818729803,10.747322775907005,23468,0,164.39107351732562,126.03346131555189,76.6668521708199,0.003759766615179358,0.002882494712827397,0.25074047786364667,-0.14778938208470951,0.6343161808142559,0.9375,7.595910413146218,0,1,1,1,0,0,0,0,0,,
31.662240000000224,1743,,,,0.01171875,0.03515625,-0.931640625,0.05204153243073728,0.4892934976699098,15.282030131878752,10.847775569895617,23654,0,165.93019541301518,128.90691815830584,77.68743828538557,0.003795711701594064,0.002948791185667047,0.25321785779800804,-0.15044811977297645,0.6513948858785547,0.955078125,8.134339338120318,0,1,1,1,0,0,0,0,0,,
31.768295000000393,1748,,,,-0.111328125,-0.044921875,-1.001953125,0.0521643937304837,0.4924735333598334,15.277506339466598,10.959511302971336,23724,0,167.82877461615078,129.59533470976777,77.21878146710625,0.0038000868971305264,0.00293438079665536,0.2532233680609502,-0.1512101706788551,0.6549130920648475,0.947265625,8.237771419295417,0,1,1,1,0,0,0,0,0,,
31.880544999999927,1751,,,,0.083984375,0.15625,-0.96875,0.0521643937304837,0.4942705275506915,15.272236049899394,11.157902767420902,23846,0,170.94531703799043,130.2606969330928,76.20021372340021,0.0037944716955151023,0.002891395541656436,0.2532233680609502,-0.1512101706788551,0.6569011817265585,0.94921875,8.34234287234393,0,1,1,1,0,0,0,0,0,,
31.98502000000002,1755,,,,-0.048828125,-0.03515625,-0.9609375,0.05316458860770954,0.4942705275506915,15.267265041629836,11.289032142141128,24040,0,172.44976034217314,133.840347395801,77.61121101602942,0.0036929859879174104,0.0028661711478749794,0.2542880686245623,-0.156564877156647,0.6569011817265585,0.951171875,8.447102942655059,0,1,1,1,0,0,0,0,0,,
32.10517500000028,1759,,,,0.046875,-0.01171875,-0.982421875,0.05357270626812454,0.5031862038975526,15.262858813524677,11.453679367537527,24124,0,174.80713464246804,135.3399845334599,77.42246036483003,0.0037179419343967095,0.0028785221205456877,0.25605252691589675,-0.15764254244207834,0.6667649665192587,0.96875,8.552027845797172,0,1,1,1,0,0,0,0,0,,
32.21020500000054,1763,,,,-0.103515625,0.171875,-0.982421875,0.05357270626812454,0.5101896613600919,15.258916570340165,11.56870599171911,24230,0,176.2930905234967,135.9307906248797,77.10500180196375,0.0037533045972492915,0.0028939855773422547,0.25605252691589675,-0.15764254244207834,0.6745131837635552,0.986328125,8.66727161018989,0,1,1,1,0,0,0,0,0,,
32.32486500000022,1766,,,,-0.234375,0.1640625,-0.935546875,0.054623041472570244,0.5143386684583118,15.255583316719484,11.605328860233893,24270,0,177.06699694074027,138.82859249079587,78.40455584010283,0.0037048468131117276,0.0029047686883764546,0.26181675206218225,-0.15939770125977332,0.6791034034539137,1.025390625,8.763003435679487,0,1,1,1,0,0,0,0,0,,
32.52118500000005,1770,,,,0.056640625,0.052734375,-0.892578125,0.055040815554255496,0.5143386684583118,15.249612393210299,11.707919458866353,24373,0,178.59438523232072,140.481208228074,78.65936437213969,0.003661263132242377,0.002879926307813346,0.2633769194285651,-0.1607056962479402,0.6791034034539137,1.046875,8.928299388675107,0,1,1,1,0,0,0,0,0,,
32.86309500000021,1777,,,,0.025390625,0.1171875,-0.935546875,0.055309294491085445,0.524429473758232,15.243561044299828,11.789601244010793,24421,0,179.60673459675525,141.44442879206477,78.75229684990893,0.003707671473785564,0.0029198764452550005,0.26428509728341076,-0.1616248991969207,0.6902672824453816,1.107421875,9.050429286724917,0,1,1,1,0,0,0,0,0,,
32.98218000000017,1788,,,,0.015625,-0.005859375,-0.947265625,0.05602052507269817,0.5316359369358884,15.235828781967216,11.937867237881068,24452,0,181.73434900987482,143.44480786977613,78.93103788650423,0.003706205507406896,0.0029253464732030437,0.267492344884074,-0.16339280777528908,0.6982400933837178,1.111328125,9.350683632999194,0,1,1,1,0,0,0,0,0,,
33.09260500000045,1792,,,,-0.3203125,0.361328125,-1.314453125,0.05602052507269817,0.5341973620697816,15.230128675777248,12.08238669633419,24539,0,183.88683491734918,143.95450452338116,78.28429076398197,0.003710876320532346,0.0029050332086572976,0.267492344884074,-0.16339280777528908,0.7010739048973257,1.138671875,9.44972621340509,0,1,1,1,0,0,0,0,0,,
33.20139000000013,1796,,,,0.09375,0.1015625,-0.9921875,0.05640435977286746,0.5356033630399823,15.223688159527384,12.288401048596029,24662,0,186.91457797732465,145.66810401626952,77.93298178911498,0.003676874677933347,0.002865498073162375,0.26677015888007444,-0.16638911502331954,0.7026294224429205,1.16796875,9.551940793319906,0,1,1,1,0,0,0,0,0,,
33.30869000000041,1799,,,,-0.021484375,0.00390625,-0.923828125,0.056799227003057576,0.5356033630399823,15.219474801868895,12.418457760420964,24783,0,188.8623322685752,147.40811260423007,78.05056245657585,0.0036334727687478206,0.0028359459327141935,0.26661722557097056,-0.16898035336630807,0.7026294224429205,1.193359375,9.655384772688288,0,1,1,1,0,0,0,0,0,,
33.43084500000067,1803,,,,-0.05078125,-0.00390625,-0.958984375,0.057204026202091314,0.543654512699903,15.21363928781671,12.497928521184303,24865,0,189.96556053670508,148.94915255225382,78.4085031683803,0.0036499335738696464,0.0028618582819113585,0.268119145015221,-0.17025587897083083,0.7115367452852571,1.203125,9.755225708646137,0,1,1,1,0,0,0,0,0,,
33.53695500000008,1807,,,,0.07421875,0.111328125,-0.9921875,0.057204026202091314,0.5465477896625356,15.209982857251859,12.624847604037253,24925,0,191.75516885437736,149.31227776435364,77.8661032484315,0.0036604343450248856,0.002850237586438125,0.268119145015221,-0.17025587897083083,0.7147376983251388,1.2421875,9.865705674381951,0,1,1,1,0,0,0,0,0,,
33.657805000000636,1810,,,,-0.083984375,0.07421875,-0.919921875,0.057656004272632115,0.5498649335827409,15.205597031174516,12.687458209977308,24958,0,192.7015557373408,150.6882562349461,78.197737251452,0.0036490231377116554,0.0028534535254724496,0.2698208015430232,-0.17165951072166033,0.7184075930681032,1.248046875,9.960476174516135,1,1,1,1,0,0,0,0,0,,
34.2070700000003,1829,,,,-0.150390625,-0.03515625,-1.021484375,0.05863087551389323,0.5569700740967808,15.192882498723884,12.989833447291948,24836,0,197.26012059869882,152.4879121038092,77.30295999059379,0.0036525523001299425,0.0028235310432049624,0.27461346303891987,-0.17375262403421307,0.7262683065154972,1.26953125,10.446069476859522,0,1,1,1,0,0,0,0,0,,
34.31505000000028,1833,,,,0.224609375,0.11328125,-0.943359375,0.05863087551389323,0.5596837826291817,15.18793519611053,13.061668130464579,25072,0,198.35217202173962,153.93555484977813,77.60719395243457,0.0036358317815228794,0.0028216670224707184,0.27461346303891987,-0.17375262403421307,0.7292705955076431,1.25390625,10.539234155551418,0,1,1,1,0,0,0,0,0,,
34.42858500000043,1836,,,,-0.25390625,-0.140625,-0.9453125,0.05917769536976876,0.5610614921342886,15.178128262380733,13.32095384451833,25174,0,202.17680568383736,156.00726235646104,77.1637784209649,0.0035963806021563215,0.002775103159022467,0.2771450401782547,-0.17505713605181317,0.730794813024805,1.271484375,10.644803818126519,0,1,1,1,0,0,0,0,0,,
34.53471500000032,1840,,,,0.015625,0.0625,-0.99609375,0.05967605383475896,0.5610614921342886,15.169324976648863,13.56630138055722,25322,0,205.16454661250458,158.24389306951818,77.13023311400595,0.003545549096721277,0.0027346902834726535,0.27778538463955915,-0.17763373173536853,0.730794813024805,1.30078125,10.754420679654462,0,1,1,1,0,0,0,0,0,,
34.64692500000028,1844,,,,0.001953125,0.1171875,-0.974609375,0.06041236454464278,0.5704462841282689,15.163225523405089,13.70099322103279,25417,0,207.3719877031092,160.80014727822197,77.54188454249505,0.003547548268978032,0.002750835782820227,0.28144018899238193,-0.17918554005500034,0.741177600034056,1.337890625,10.857722074086382,0,1,1,1,0,0,0,0,0,,
34.75147500000009,1847,,,,-0.052734375,-0.005859375,-0.87109375,0.06041236454464278,0.5765942652328415,15.15719367124943,13.80562972794894,25495,0,208.9198503330787,161.28961017931226,77.2016684494891,0.0035749002343785077,0.002759882626344904,0.28144018899238193,-0.17918554005500034,0.7479793680846022,1.357421875,10.961526727351915,0,1,1,1,0,0,0,0,0,,
34.86822000000067,1851,,,,-0.16796875,-0.244140625,-0.970703125,0.06113419020831439,0.5810667110550586,15.152835132660122,13.92556040261697,25537,0,211.13735642174836,163.4863704588787,77.43128607346657,0.0035542211220672536,0.0027520791247114683,0.2841830776391522,-0.18140614554596993,0.7529274215323802,1.359375,11.062927194608129,0,1,1,1,0,0,0,0,0,,
34.97379500000039,1855,,,,0.041015625,0.212890625,-0.955078125,0.06178815659140585,0.5810667110550586,15.144225312528015,14.088251616053887,25668,0,213.36741736796938,166.08605433924623,77.84040149523739,0.0034985882069795923,0.0027233151069779413,0.2859464089734311,-0.18401881257615288,0.7529274215323802,1.337890625,11.177963384965542,0,1,1,1,0,0,0,0,0,,
35.08725,1858,,,,-0.091796875,-0.046875,-0.978515625,0.06206082371693334,0.5897205274953455,15.13621954164694,14.361313987223662,25732,0,217.16270043249136,167.232512518136,77.00793561006716,0.003526350938675227,0.002715570060240018,0.2856170476778513,-0.18599441705967196,0.7625014997830529,1.3515625,11.291303823688121,0,1,1,1,0,0,0,0,0,,
35.208100000000556,1862,,,,0.0078125,0.06640625,-0.9375,0.06206082371693334,0.5922366902521414,15.132517604818322,14.389642412859306,25806,0,217.8300733967165,167.7161262762735,76.99401816333484,0.003531185124539357,0.0027188013161688106,0.2856170476778513,-0.18599441705967196,0.7652852356400841,1.345703125,11.39932030656221,0,1,1,1,0,0,0,0,0,,
35.75626000000024,1881,,,,-0.1796875,-0.080078125,-0.865234375,0.06324828077607189,0.6080271028884541,15.118798252528169,14.735259901586634,25995,0,223.19728207167194,172.17106841984446,77.13851478019244,0.003531528894307383,0.0027241689381020673,0.2886188787037773,-0.19090492794811217,0.7827548280717738,1.38671875,11.932758855666668,0,1,1,1,0,0,0,0,0,,
35.863495000000114,1884,,,,-0.1015625,0.265625,-0.953125,0.06329288595235374,0.6080271028884541,15.112038636418255,14.819245280797428,26042,0,223.63523413592998,172.60742772269194,77.18257294723857,0.003522601031198378,0.002718834110544866,0.28928515347519473,-0.1906285757505606,0.7827548280717738,1.375,12.039897209024467,0,1,1,1,0,0,0,0,0,,
35.979630000000355,1888,,,,0.017578125,0.1640625,-0.849609375,0.06329288595235374,0.6098458729175582,15.098457714659911,15.282727154514017,26154,0,230.9276836588728,173.3510966742307,75.0672651834613,0.003517981048966817,0.0026408521631318344,0.28928515347519473,-0.1906285757505606,0.7847670092520397,1.36328125,12.162150458501737,0,1,1,1,0,0,0,0,0,,
36.09581000000052,1892,,,,-0.0390625,-0.033203125,-0.818359375,0.06455868660633853,0.6141522675054935,15.08701193248138,15.49781889873255,26449,0,234.93099663583462,178.8080658974775,76.11088722134312,0.0034347011384689304,0.002614181509890276,0.2931108370678495,-0.1953420721054795,0.7895313532900324,1.34375,12.290906108595877,0,1,1,1,0,0,0,0,0,,
36.20442500000075,1896,,,,-0.181640625,0.40234375,-1.03125,0.06526427490873507,0.6245461186369804,15.081295302130428,15.696478076795735,26571,0,237.4840751784241,181.59903796494908,76.4678801424946,0.0034391488282967983,0.002629844203944003,0.2968460741825854,-0.19663521531937173,0.801030504531031,1.3359375,12.416017144106323,0,1,1,1,0,0,0,0,0,,
36.44676000000024,1904,,,,-0.134765625,0.15625,-1.09375,0.06566514794531608,0.6359152949622264,15.065527017927545,15.919358200295846,26592,0,240.05382834790885,182.85938059668572,76.17432384026324,0.003477619211479229,0.002649052920083397,0.2989901129455614,-0.19735166932197298,0.8136086987340954,1.275390625,12.672900900839817,0,1,1,1,0,0,0,0,0,,
36.66031500000041,1907,,,,0.19140625,0.2265625,-0.810546875,0.06566514794531608,0.6407701592579157,15.053804116440226,16.521312309229053,26817,0,248.65123985170183,184.40836727859636,74.16346179837245,0.0034747347352729785,0.0025769835679889538,0.2989901129455614,-0.19735166932197298,0.8189798376973555,1.259765625,12.894196184022862,0,1,1,1,0,0,0,0,0,,
36.99591500000004,1915,,,,-0.015625,0.013671875,-1.009765625,0.0674785649490186,0.6428524322139847,15.042925491851605,16.80769920030133,27050,0,252.37422385724312,191.14603320567767,75.73912671596781,0.0033631481722786274,0.0025472190558478657,0.3030559170724076,-0.20528231578980935,0.8212835431616701,1.21875,13.093373849759258,0,1,1,1,0,0,0,0,0,,
37.12033000000054,1926,,,,-0.1171875,0.173828125,-0.939453125,0.06883651491760888,0.6659266610259679,15.035320142323446,17.032458068275734,27160,0,255.74617021274602,195.7867989242247,76.55512446632406,0.003401284788785485,0.0026038578035088755,0.3090213093733714,-0.2087894757513264,0.8468115253813309,1.15234375,13.502322547698386,0,1,1,1,0,0,0,0,0,,
37.23234000000031,1930,,,,0.1875,0.099609375,-1.001953125,0.06904631713824333,0.6659266610259679,15.024646319664978,17.352053193391747,27424,0,260.6613196391787,198.28830708356833,76.07124346567782,0.0033583758458602102,0.0025547582661968374,0.3105978704412803,-0.20878610583778442,0.8468115253813309,1.10546875,13.650122126279598,0,1,1,1,0,0,0,0,0,,
37.353040000000036,1934,,,,0.109375,0.19140625,-0.986328125,0.06980680310416493,0.6746545933191317,15.009155672363423,17.8207549802119,27646,0,267.39298513861416,202.09558603873185,75.57998798433971,0.003338294549341782,0.0025230826192743864,0.3141311218725452,-0.21058995898280855,0.8564676010928874,1.0703125,13.81964245364658,0,1,1,1,0,0,0,0,0,,
37.45885500000045,1938,,,,0.09765625,0.173828125,-0.90234375,0.06980680310416493,0.6824443148318198,14.996505731078818,18.207583749991585,27855,0,272.8855424908487,203.6253186875252,74.61931358798675,0.003351470825094545,0.0025008445247871854,0.3141311218725452,-0.21058995898280855,0.8650856950665736,1.0703125,13.985130695122997,0,1,1,1,0,0,0,0,0,,
37.57858000000054,1941,,,,-0.091796875,0.076171875,-0.984375,0.07062585897644688,0.6951894651184858,14.987494743290304,18.508880770130617,27962,0,277.49593381224224,206.80237312979853,74.52446970618459,0.0033616126091655313,0.002505223970556848,0.3175719767089678,-0.21283620199612469,0.8791861866823951,1.09765625,14.14441551197382,0,1,1,1,0,0,0,0,0,,
38.10180000000074,1952,,,,-0.009765625,0.05859375,-0.9453125,0.07212529616510673,0.7187699387245599,14.967238821602015,19.07395499146141,28230,0,285.2704820632174,213.21943395547711,74.74290098764112,0.003371033894005403,0.0025196085256562815,0.3238994745571209,-0.216924765831165,0.9052742486432968,1.302734375,14.616412975461193,0,1,1,1,0,0,0,0,0,,
38.215785000000615,1963,,,,-0.06640625,-0.013671875,-0.9296875,0.0731930938511926,0.73491740759228,14.954091111984665,19.373457591927107,28364,0,289.4207800755952,217.40630945009056,75.11772630607422,0.0033803867488997287,0.0025392696661252984,0.32815124232826925,-0.22004802909297175,0.9231388672837088,1.486328125,15.0909563023563,0,1,1,1,0,0,0,0,0,,
38.327055000000165,1966,,,,0.048828125,0.03515625,-0.97265625,0.0738501825816746,0.7404085706679675,14.945913076799123,19.70599281559906,28491,0,294.43680357429207,220.33866533565077,74.83394149809641,0.0033603206660985864,0.0025146604014166596,0.3306101723483192,-0.22210108400727363,0.9292139701399572,1.529296875,15.262557461630776,0,1,1,1,0,0,0,0,0,,
38.439080000000075,1970,,,,-0.025390625,0.130859375,-1.060546875,0.07463857934544788,0.7404085706679675,14.929334919695485,20.187147693210967,28719,0,301.2572249682952,224.4704300856598,74.51121881285452,0.0032984681785722127,0.0024577288420083183,0.33215227165439376,-0.2257367574503567,0.9292139701399572,1.5546875,15.450113424700106,0,1,1,1,0,0,0,0,0,,
38.54620999999996,1974,,,,-0.083984375,-0.09375,-0.880859375,0.07595857436326389,0.7492246410060496,14.919536954897186,20.498089710374988,28889,0,305.7268679568692,229.7923092559523,75.16261517727337,0.0032604426293985837,0.0024506339466106304,0.33867099723725924,-0.22854642622377627,0.9389675566485974,1.544921875,15.635714365051312,0,1,1,1,0,0,0,0,0,,
38.65865000000037,1977,,,,-0.041015625,0.17578125,-0.98046875,0.07595857436326389,0.7595295385833988,14.909917112191302,20.780308702225835,28951,0,309.4998703689263,230.28627937790532,74.40593726369005,0.003298197098998645,0.002454054464313777,0.33867099723725924,-0.22854642622377627,0.9503682948606316,1.484375,15.815932087579405,0,1,1,1,0,0,0,0,0,,
38.76297500000009,1981,,,,0.18359375,0.140625,-0.8515625,0.07737981309007974,0.7707988387050615,14.901951818497912,21.045946165538925,29082,0,313.5233497645586,235.65719191771097,75.1641598926136,0.003270847931406296,0.0024585053690064727,0.34336867676113375,-0.2335038874081579,0.9628359918518491,1.44140625,16.004432476942306,0,1,1,1,0,0,0,0,0,,
