Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3,App message,
34.15172500000009,1834,,,,-0.126953125,0.015625,-0.94921875,0.0596613931359844,0.5808999977382283,15.362833450678396,13.750202815966258,25631,0,210.58506499937528,160.1343668030578,76.04260387769325,0.00362757857251624,0.0027585052042506035,0.2778415769193182,-0.1774954700928415,0.752742979633043,1.21484375,10.710933361214282,1,1,1,1,0,0,0,0,0,,
34.26452499999991,1837,,,,-0.05859375,-0.03125,-0.908203125,0.06023457176972827,0.587825527655691,15.357265090348777,13.844538563754613,25668,0,212.01238346182416,161.90891373260624,76.36766828847063,0.0036305939809249117,0.0027725999682539173,0.2808338849072203,-0.17858089284585174,0.7604049823823137,1.20703125,10.819020535170825,0,1,1,1,0,0,0,0,0,,
34.38001000000024,1841,,,,0.0390625,0.23828125,-1.08984375,0.06023457176972827,0.5898358841941387,15.353427176893714,13.888551104932937,25715,0,212.93307683118383,162.2060245082843,76.17699745018167,0.0036363377129929857,0.0027700528869066612,0.2808338849072203,-0.17858089284585174,0.7626291237127498,1.2265625,10.926788593141985,1,1,1,1,0,0,0,0,0,,
34.88677499999991,1852,,,,0.0078125,0.197265625,-0.94140625,0.06130557916211555,0.5974349807019167,15.339892459921176,14.224893425469368,25837,0,217.46666148661063,165.87360353216275,76.275417297642,0.003601748367310743,0.0027472485971772763,0.284969398570642,-0.18182096734057218,0.7710363212887442,1.21484375,11.251397122324256,0,1,1,1,0,0,0,0,0,,
35.00342000000039,1862,,,,-0.1171875,-0.08984375,-0.869140625,0.061641553800719485,0.6026839606780062,15.331901393200786,14.339074276367592,25888,0,219.76913558535733,167.11184145407495,76.03972277952991,0.0036064707050914376,0.0027423503262764873,0.28553176479242587,-0.1834492273289876,0.776843486875634,1.181640625,11.53601941954549,0,1,1,1,0,0,0,0,0,,
35.11175499999989,1866,,,,0.142578125,0.390625,-0.958984375,0.06215748416344674,0.6049841836127113,15.32531538557298,14.469754667398927,25995,0,222.11055457782686,169.2029586979004,76.1796120042608,0.0035754941182374158,0.0027237975465084292,0.287390664471654,-0.18512100591765254,0.7793883194963416,1.162109375,11.641402945367426,1,1,1,1,0,0,0,0,0,,
35.22129000000004,1869,,,,0.12890625,0.12890625,-0.75390625,0.06256075380742505,0.6049841836127113,15.31211044046605,14.658094056677527,26167,0,224.92546989854546,171.42777879294158,76.21536986018769,0.0035290907218919246,0.002689709546391498,0.28832903291420936,-0.18685615099971453,0.7793883194963416,1.173828125,11.749900907702933,0,1,1,1,0,0,0,0,0,,
35.32607500000019,1873,,,,0.078125,0.03125,-0.716796875,0.06308449950254527,0.6107058299903689,15.304777925534685,14.93734236786835,26274,0,227.87009531434956,173.57089511239215,76.17098455720966,0.00351848061620538,0.002680061326818216,0.28895450992632793,-0.18960353699314075,0.7857184156476017,1.181640625,11.868295848903177,0,1,1,1,0,0,0,0,0,,
35.44587999999989,1876,,,,0.046875,0.10546875,-0.767578125,0.06308449950254527,0.6183282385084499,15.296313455953896,15.126933701831799,26360,0,230.21019434679664,174.1396255579348,75.64375072617541,0.0035507612729001603,0.00268592900615417,0.28895450992632793,-0.18960353699314075,0.7941514042734017,1.1953125,11.982125442510316,0,1,1,1,0,0,0,0,0,,
35.55270499999961,1880,,,,-0.306640625,0.466796875,-0.927734375,0.0636438468878653,0.6251509136983914,15.288285986334236,15.368871177198555,26513,0,234.31161387831196,176.70009679497355,75.41243640050274,0.0035379206069352563,0.0026680321276053307,0.2908357780420555,-0.19152761004409197,0.8016996145454997,1.2109375,12.116647471333089,0,1,1,1,0,0,0,0,0,,
35.67580000000028,1884,,,,-0.16796875,0.556640625,-0.99609375,0.06398375935491807,0.6251509136983914,15.283435614129179,15.38324837635392,26543,0,234.44489348432475,177.8485346821859,75.8594192601073,0.00351507486308803,0.0026665153776965914,0.29215092727645,-0.19255373969853795,0.8016996145454997,1.21875,12.223277229247506,0,1,1,1,0,0,0,0,0,,
36.21440499999979,1902,,,,-0.052734375,0.095703125,-0.8828125,0.06534696546952755,0.6354422311188515,15.266173849966105,15.803728634896636,26457,0,241.19492289310853,181.04668208267043,75.0623934828453,0.003509825332389647,0.0026345589015588995,0.29758120221434786,-0.19653918963343509,0.8130853284632689,1.228515625,12.782612196384113,0,1,1,1,0,0,0,0,0,,
36.318719999999736,1906,,,,-0.091796875,0.0546875,-0.7890625,0.06534696546952755,0.6385327028603954,15.254975984614124,16.0179205617091,26735,0,245.1210998324893,182.951137219641,74.63704158665493,0.0034901816548634427,0.0026049683331902294,0.29758120221434786,-0.19653918963343509,0.816504446315976,1.201171875,12.902301858503685,0,1,1,1,0,0,0,0,0,,
36.43960000000009,1910,,,,-0.21875,-0.009765625,-0.931640625,0.06620198451107054,0.6385327028603954,15.24031364016151,16.42390034916982,26951,0,250.43438946115228,186.84444661640774,74.60814268297258,0.0034174561482756037,0.0025497005592334814,0.299683536797225,-0.20012417397107443,0.816504446315976,1.189453125,13.032699171507206,0,1,1,1,0,0,0,0,0,,
36.54770999999996,1914,,,,0.033203125,0.04296875,-1.025390625,0.06762244086457159,0.6527208748785004,15.227723790705966,16.890345434204246,27281,0,257.52111661674667,193.18636132600184,75.0176777205846,0.003378710952462293,0.0025346304934282574,0.30286354349379785,-0.20634023604914092,0.8322014130904223,1.166015625,13.193553874400772,0,1,1,1,0,0,0,0,0,,
36.66743000000017,1917,,,,-0.115234375,0.111328125,-0.96875,0.0692124331685697,0.6660301924723835,15.214194498192331,17.149178680116854,27410,0,260.98170131016366,198.66713395601735,76.12301282376554,0.0033524930833291984,0.0025520187397385383,0.3083906274401369,-0.21166020704746596,0.846926066540856,1.14453125,13.335225281117502,0,1,1,1,0,0,0,0,0,,
36.782759999999776,1921,,,,-0.09375,0.1015625,-0.943359375,0.0692124331685697,0.6786820129654537,15.201545230153194,17.67674541702206,27639,0,268.55001587739434,200.32216363641544,74.59398688990281,0.0033879526890357526,0.002527208984695439,0.3083906274401369,-0.21166020704746596,0.8609233035113807,1.119140625,13.523911982170983,0,1,1,1,0,0,0,0,0,,
36.89606499999994,1925,,,,-0.03125,-0.056640625,-0.91796875,0.07094100537757193,0.6890150894732885,15.195416751336559,17.800772952093077,27763,0,270.09301272120507,206.25213759826056,76.36337405409216,0.003340644598871296,0.0025510289308539147,0.3141941490318316,-0.21761476032440688,0.8723552172501146,1.091796875,13.668920119389142,1,1,1,1,0,0,0,0,0,,
37.012150000000375,1929,,,,-0.05078125,0.044921875,-1.013671875,0.07194474826607537,0.6890150894732885,15.183491385552665,18.11265653126393,27902,0,274.76179229828494,210.21753980567635,76.50901460762837,0.0032776289272065944,0.002507681594700346,0.32065792167647184,-0.21849680665837734,0.8723552172501146,1.099609375,13.83363059097406,0,1,1,1,0,0,0,0,0,,
37.506570000000295,1939,,,,-0.048828125,0.123046875,-1.048828125,0.07326149402614535,0.7163267476395805,15.156791559624367,18.828437698964674,28167,0,285.57660422990057,216.09799878260668,75.67076419489854,0.0033148236063037352,0.0025083523546029314,0.32679783237428617,-0.22160156891943203,0.9025712443918958,1.11328125,14.55300123310865,0,1,1,1,0,0,0,0,0,,
37.614669999999926,1949,,,,-0.03515625,-0.158203125,-0.90625,0.07352323002671116,0.7217917562781354,15.151704079313099,18.951228332691485,28304,0,287.06900006818637,217.91977914884365,75.91198600234857,0.0033121901972245345,0.00251434935888825,0.32860427768486755,-0.22173087724170676,0.9086174115029229,1.212890625,14.718087940271094,0,1,1,1,0,0,0,0,0,,
37.74559500000021,1953,,,,-0.064453125,0.11328125,-1.01171875,0.0738853088354648,0.7284836774661013,15.138878267962935,19.349111059474993,28438,0,292.4967526331726,220.02883583317032,75.22436876730522,0.0033108554826806894,0.0024905701376442655,0.32951948490048316,-0.2232282789850239,0.9160209631662853,1.39453125,14.89898972892485,0,1,1,1,0,0,0,0,0,,
37.85229000000004,1957,,,,-0.064453125,0.017578125,-1.052734375,0.0738853088354648,0.7341042901373611,15.125331840828697,19.82715210839399,28652,0,299.2294313760741,221.68576294549248,74.08554764349898,0.003311463399288572,0.0024533157943769663,0.32951948490048316,-0.2232282789850239,0.9222392815120324,1.4609375,15.098419861102343,0,1,1,1,0,0,0,0,0,,
37.96668999999994,1961,,,,0.115234375,-0.1484375,-0.810546875,0.0752113463130644,0.741070513096933,15.115360495389792,20.088450827606994,28782,0,303.10960054171886,226.69359919461286,74.789316732121,0.0032690403069595966,0.002444892909272713,0.33248083030949294,-0.22903721818397935,0.9299463046719045,1.552734375,15.271490256377128,0,1,1,1,0,0,0,0,0,,
38.088614999999756,1965,,,,0.017578125,0.19921875,-1.09375,0.07621649182632935,0.741070513096933,15.103882572721908,20.392965558250246,28987,0,307.94934939789084,231.35400621590134,75.12729176673035,0.003203188590585115,0.0024064688382874973,0.33683326180537637,-0.2316857362787819,0.9299463046719045,1.6171875,15.45940178574773,0,1,1,1,0,0,0,0,0,,
38.48027499999991,1970,,,,-0.068359375,-0.19140625,-0.873046875,0.07742021996044145,0.7657797494555841,15.093914236682227,20.612408091255233,29139,0,310.92601136521876,236.2455799420454,75.98128535619604,0.0032414564100773503,0.00246290024463758,0.3398882618249535,-0.2366535126307932,0.9572831639691245,1.689453125,15.752513595764132,0,1,1,1,0,0,0,0,0,,
38.605095000000205,1982,,,,0.546875,-0.068359375,-0.67578125,0.0784278655542268,0.7821253246529722,15.078884446983167,21.034285511420443,29236,0,316.8916861504254,240.1158030329468,75.77220025866066,0.0032572838387719748,0.00246811563330729,0.3437529651852819,-0.23972367105276393,0.9753669559090029,1.7578125,16.300729732275993,0,1,1,1,0,0,0,0,0,,
38.72010499999998,1986,,,,0.3203125,-0.248046875,-0.529296875,0.07888565484796352,0.7878137017846014,15.068700067295707,21.33466084358032,29351,0,321.281398174944,242.46137401443974,75.46698171501818,0.0032492338418311667,0.0024520987092929093,0.34582931999051975,-0.24085162277232788,0.9816602449050599,1.822265625,16.505543578827442,0,1,1,1,0,0,0,0,0,,
38.831950000000184,1990,,,,-0.166015625,-0.12109375,-1.080078125,0.07942717460475932,0.7878137017846014,15.055484705567098,21.67329667169379,29452,0,326.04367658141706,244.97243571404508,75.13485257024223,0.003215927945069754,0.00241628272029338,0.34733882091262525,-0.24297395490715812,0.9816602449050599,1.82421875,16.68727107529369,0,1,1,1,0,0,0,0,0,,
38.937600000000096,1993,,,,-0.037109375,-0.072265625,-0.95703125,0.08011967573545725,0.7932278901275356,15.048796938626438,21.84451514849909,29600,0,328.49285130803673,248.34635282850232,75.60175262250111,0.0031940388135085914,0.0024147493224554346,0.3492461913248015,-0.24570715922289638,0.9876501874023164,1.771484375,16.87018912319372,0,1,1,1,0,0,0,0,0,,
39.049310000000055,1997,,,,-0.326171875,0.080078125,-1.130859375,0.08011967573545725,0.8010093960444244,15.044178635454305,21.91510763692643,29627,0,329.4460824197392,248.57703105096442,75.45302382265348,0.003222378965014663,0.0024313823681286883,0.3492461913248015,-0.24570715922289638,0.9962591921195341,1.7265625,17.038018171569583,0,1,1,1,0,0,0,0,0,,
39.15552000000002,2000,,,,0.11328125,0.150390625,-0.98828125,0.08068299642017998,0.8052534279148544,15.04102232821496,21.96341161993732,29635,0,330.1334488401395,250.39055869614597,75.8452557824253,0.0032159895808693243,0.002439175523546486,0.3526129943348779,-0.24641929759355777,1.0009545416807615,1.72265625,17.21020508667952,0,1,1,1,0,0,0,0,0,,
39.27460499999998,2000,,,,-0.201171875,-0.056640625,-1.041015625,0.08076254897081452,0.8052534279148544,15.037367769379772,21.953237843685777,29627,0,329.9498072347407,250.56473320122393,75.94025748981912,0.0032137540571927584,0.0024405331061216895,0.3533292675156202,-0.24631938805302608,1.0009545416807615,1.7109375,17.368057581938363,0,1,1,1,0,0,0,0,0,,
39.380299999999814,2000,,,,0.07421875,-0.017578125,-0.921875,0.08086759241242816,0.8084099309019998,15.035561770371402,21.946249090975083,29052,0,329.822850952586,246.02308203057646,74.59249149051341,0.0032859109162835715,0.0024510428206146744,0.3543789142808905,-0.2461010003634051,1.0044467126559538,1.6796875,17.53438877128225,0,1,1,1,0,0,0,0,0,,
39.50020999999996,2000,,,,0.048828125,-0.005859375,-0.884765625,0.08086759241242816,0.8084533004243164,15.033288275220379,21.94721673485633,29341,0,329.77761758509763,248.47473622422282,75.34614933656164,0.0032536639849564853,0.0024515105250152358,0.3543789142808905,-0.2461010003634051,1.0044946941682982,1.65625,17.679163159281746,1,1,1,1,0,0,0,0,0,,
39.90531999999983,2000,,,,-0.0546875,0.193359375,-1.03125,0.08091930467193922,0.807247788848707,15.032319734806858,21.91993934348408,29534,0,329.33560621537197,250.26407847544098,75.99059249966994,0.0032255839262522214,0.0024511403371331795,0.3541728024402729,-0.24659526887513836,1.0031609864063393,1.6171875,17.895345680837202,1,1,1,1,0,0,0,0,0,,
40.04666500000004,2000,,,,-0.095703125,0.017578125,-0.984375,0.08070247291551623,0.8042388502805851,15.027578767195655,21.855747672433505,29397,0,328.36710053371337,248.43527986118113,75.65778650095744,0.0032372167541179007,0.002449206540403746,0.35387269507321817,-0.24549211074337143,0.9998320721057593,1.505859375,18.339420881966973,0,1,1,1,0,0,0,0,0,,
40.150330000000075,2000,,,,-0.099609375,0.044921875,-1.001953125,0.0807717258791791,0.8030744993022827,15.02504702045698,21.826099003566952,29503,0,327.84893727628025,249.5479216751519,76.11673954119192,0.0032181173616331773,0.0024495260102842032,0.3546815612385139,-0.2452508482510615,0.9985439020302285,1.421875,18.463488135469944,0,1,1,1,0,0,0,0,0,,
40.26719000000041,2000,,,,0.01171875,0.033203125,-0.974609375,0.08077091561962742,0.8007743662823057,15.02285556795271,21.813567823673544,29513,0,327.5391005374397,249.63173963822183,76.21433264871759,0.003207822720952175,0.0024448206793276344,0.3549582272977063,-0.24501546416716039,0.9959991688859365,1.361328125,18.57288402344853,0,1,1,1,0,0,0,0,0,,
40.372865000000225,2000,,,,0.10546875,-0.041015625,-0.861328125,0.08077091561962742,0.8008952735373981,15.020400067465996,21.794780629193937,29517,0,327.2239385089064,249.66767358137804,76.298719072652,0.0032078453011112388,0.002447544874580132,0.3549582272977063,-0.24501546416716039,0.9961329336276915,1.326171875,18.68857174350977,0,1,1,1,0,0,0,0,0,,
40.48433000000007,2000,,,,-0.126953125,-0.052734375,-1.05078125,0.08057758661784876,0.8008952735373981,15.017970794384096,21.801235962498847,29522,0,327.2372722967984,249.10436824001297,76.12347043831845,0.0032150992742356593,0.002447445145585373,0.3547419398053911,-0.2439891789584883,0.9961329336276915,1.27734375,18.789709631172034,0,1,1,1,0,0,0,0,0,,
40.593779999999796,2000,,,,0.111328125,0,-0.955078125,0.08042654167670156,0.7983004390920956,15.016643379421458,21.790086175604586,29496,0,326.9825691453749,248.42137675022218,75.97388980076649,0.003213493337551039,0.0024414158870259993,0.35468433044723663,-0.24309463904423267,0.9932621599987048,1.267578125,18.895734498919484,0,1,1,1,0,0,0,0,0,,
40.718419999999924,2000,,,,-0.23828125,0.123046875,-1.044921875,0.08028717591195812,0.7983896299829594,15.015186248063458,21.792384758913443,29490,0,326.9987481737237,247.94092254400866,75.82320236048298,0.0032200800972709454,0.0024415678483233863,0.35456061665458216,-0.24232800846751132,0.9933608356031932,1.236328125,18.997890836367485,0,1,1,1,0,0,0,0,0,,
40.921200000000184,2000,,,,-0.15625,0.029296875,-1.001953125,0.08028717591195812,0.797277304767866,15.011396119374389,21.80727516584041,29491,0,327.15200672042727,247.94703184479468,75.78954943005488,0.003215514615504375,0.002437024038948327,0.35456061665458216,-0.24232800846751132,0.9921302238005297,1.2265625,19.137244166420786,0,1,1,1,0,0,0,0,0,,
41.219064999999944,2000,,,,0.125,-0.0234375,-0.853515625,0.0803568048598197,0.7982331712264953,15.00848038265256,21.78405406326207,29467,0,326.7712429421514,247.96332283773717,75.88284715789214,0.0032191582290936028,0.002442788918753806,0.35424501378373235,-0.24302522748456307,0.9931877387519108,1.25390625,19.405352158324526,0,1,1,1,0,0,0,0,0,,
41.33769499999983,2000,,,,-0.095703125,0.048828125,-0.984375,0.08024071400403406,0.7975175680702393,15.006388050752918,21.77136476936536,29436,0,326.52205708872555,247.34748677906222,75.75215254504253,0.0032242800541677006,0.0024424615451124963,0.35434436496953975,-0.24221812470444104,0.9923960371181059,1.259765625,19.49807343783831,1,1,1,1,0,0,0,0,0,,
41.45012999999989,2000,,,,-0.09765625,0.15234375,-1.1875,0.08024071400403406,0.7971582712094761,15.003348731155015,21.7560843405413,29436,0,326.22417467143896,247.3431734907059,75.8200013042629,0.003222883655769986,0.0024435904298396793,0.35434436496953975,-0.24221812470444104,0.9919985320076261,1.251953125,19.5672387791649,0,1,1,1,0,0,0,0,0,,
41.5559049999998,2000,,,,0.119140625,0.142578125,-0.919921875,0.0799868127462706,0.7965165171361267,15.000160009391458,21.76736859431953,29407,0,326.3411906673702,246.3198929934886,75.47925301423413,0.0032336670313395373,0.002440747720222643,0.3548621186001248,-0.24020277763289288,0.9912885326959545,1.236328125,19.647691213843828,0,1,1,1,0,0,0,0,0,,
41.66879000000004,2000,,,,0.208984375,-0.357421875,-0.6953125,0.0801422352815638,0.7965165171361267,14.99923517261144,21.75600713528579,29413,0,326.12427233858875,246.85026336919123,75.6920855964092,0.0032267193328647586,0.0024423711593878766,0.35496914906300886,-0.24108348942954286,0.9912885326959545,1.248046875,19.716408234877264,0,1,1,1,0,0,0,0,0,,
41.78552000000002,2000,,,,-0.634765625,0.439453125,-1.47265625,0.08002198330822875,0.7966669713327504,14.997083397127819,21.740960163849614,29390,0,325.88155051479407,246.2814186487655,75.57390661107249,0.0032347831018015934,0.00244465196042629,0.3543196639643276,-0.24087383798529619,0.991454986452116,1.2734375,19.792140021313415,0,1,1,1,0,0,0,0,0,,
41.89630500000017,2000,,,,0.68359375,-0.640625,-0.275390625,0.08002198330822875,0.7978133833080394,14.9961228986982,21.748040971682684,29393,0,325.95733228096344,246.30613586117965,75.56391940552288,0.0032391129052412003,0.0024476006651703514,0.3543196639643276,-0.24087383798529619,0.9927233098600206,1.283203125,19.856256225184936,0,1,1,1,0,0,0,0,0,,
42.0075,2000,,,,-0.583984375,0.259765625,-1.09765625,0.07993539263207092,0.7984381126303154,14.995769800513969,21.712678252614882,29382,0,325.47612009606087,245.94961496588851,75.56610140654837,0.0032463482926820323,0.002453138842857856,0.35390172446062507,-0.24068146380150424,0.9934144739791386,1.3046875,19.918741556035407,0,1,1,1,0,0,0,0,0,,
42.11955000000028,2000,,,,-0.361328125,1.3203125,-1.931640625,0.08000322512250406,0.7984381126303154,14.994465201100631,21.691378415517953,29367,0,325.14470359358415,246.0305429700435,75.66801496406053,0.0032452804557990696,0.0024556393009197717,0.35410360428895776,-0.2409366619368095,0.9934144739791386,1.357421875,19.978756298616155,0,1,1,1,0,0,0,0,0,,
42.232194999999834,2000,,,,-0.4375,1.162109375,-2.01171875,0.08016792404181887,0.7962895071892482,14.993302984295841,21.697954577493874,29351,0,325.15998581465044,246.40367066042938,75.77921066858633,0.0032316462861733107,0.0024489160472628193,0.35420740053434324,-0.24187794967283596,0.9910373821186234,1.419921875,20.038466713137737,1,1,1,1,0,0,0,0,0,,
42.62655500000017,2000,,,,-0.3984375,1.54296875,-2.1484375,0.08016792404181887,0.7955156891193109,14.99227534502242,21.670235874855358,28894,0,324.6941333098157,242.56850139943333,74.70677062341007,0.003279550661070165,0.0024500463898442172,0.35420740053434324,-0.24187794967283596,0.9901812748965111,1.494140625,20.117094148633463,0,1,1,1,0,0,0,0,0,,
42.75483000000008,2000,,,,-0.458984375,1.255859375,-1.822265625,0.07975637914447654,0.7950461216685962,14.988539454298717,21.637501862701512,29221,0,324.15656102616396,244.05654961618853,75.28971458840526,0.0032576307536876688,0.0024526608967955607,0.3514638775917843,-0.24159398321659184,0.9896617728307887,1.642578125,20.279359057498798,0,1,1,1,0,0,0,0,0,,
42.860625,2000,,,,0.130859375,-0.537109375,-0.4140625,0.07930864134561445,0.7950461216685962,14.986087621786588,21.611530785028023,29321,0,323.676707857763,243.51249449004877,75.23324619238845,0.0032649089457752077,0.0024562969851323765,0.35024069691074516,-0.23981847269889808,0.9896617728307887,1.5625,20.325931624259283,0,1,1,1,0,0,0,0,0,,
42.99665000000037,2000,,,,0.78515625,-0.763671875,-0.119140625,0.07913446937389378,0.7939535975171492,14.9847145180426,21.62570594369116,29336,0,323.8143685291133,243.10843887029435,75.07648285484808,0.003265841371885685,0.0024518788376302913,0.3501116626604888,-0.2388390853423093,0.9884530677711334,1.55078125,20.375725171849094,0,1,1,1,0,0,0,0,0,,
43.101839999999854,2000,,,,-0.5859375,0.3671875,-1.466796875,0.07913446937389378,0.793631949993348,14.982698331952655,21.627781951220257,29313,0,323.805561907374,242.91593618438696,75.01907464266291,0.003267105330590317,0.002450952186609969,0.3501116626604888,-0.2388390853423093,0.9880972156932372,1.529296875,20.42169324072463,0,1,1,1,0,0,0,0,0,,
43.21362000000011,2000,,,,0.017578125,-0.05859375,-0.9453125,0.07937539486130729,0.7934290382505294,14.980485130233893,21.628424353258644,29298,0,323.7742046216508,243.52736239892886,75.21518358249227,0.003258069362040687,0.0024505628519038377,0.3497464307543602,-0.24064648895901597,0.9878727259646728,1.5703125,20.46090653998222,0,1,1,1,0,0,0,0,0,,
43.320960000000426,2000,,,,-0.16796875,0.0859375,-0.92578125,0.07956129012037025,0.7934290382505294,14.978700507051578,21.64221083888405,29287,0,323.9308428157595,244.01140628461346,75.32824110342547,0.0032516063504223177,0.0024493778713804166,0.3498694786939828,-0.2417040117624311,0.9878727259646728,1.6015625,20.503101266150374,0,1,1,1,0,0,0,0,0,,
43.43291500000004,2000,,,,-0.2578125,0.021484375,-1.087890625,0.07966013567385731,0.7927281952707741,14.97572397829692,21.64986009068792,29008,0,324.0523281377907,241.98799812880867,74.67559314244848,0.003275898810687338,0.002446296867627185,0.3503811737876304,-0.24189480198643407,0.9870973541300712,1.611328125,20.54004292651572,0,1,1,1,0,0,0,0,0,,
43.55748999999976,2000,,,,-0.0234375,0.021484375,-1.03125,0.07966013567385731,0.7925779112649657,14.974756205249665,21.653911111530213,29213,0,324.12799175490846,243.69047031519494,75.18340794813646,0.003252396001533531,0.0024452621539218333,0.3503811737876304,-0.24189480198643407,0.9869310886631106,1.642578125,20.578775759507963,0,1,1,1,0,0,0,0,0,,
44.07454499999992,2000,,,,-0.080078125,0.0625,-0.939453125,0.0800377433566418,0.791992418189603,14.970005989108053,21.63265099600077,29278,0,323.6595378790136,245.3944782932565,75.81870749163178,0.0032274255871525335,0.002446992365433259,0.3518072258709327,-0.24306381670952934,0.9862833332412769,1.73828125,20.74047989323745,0,1,1,1,0,0,0,0,0,,
44.18729000000004,2000,,,,-0.314453125,0.310546875,-1.26171875,0.08030007091791333,0.7927414578532114,14.967954164841851,21.621720136775153,29286,0,323.45552643218656,246.26235096370908,76.13484106456865,0.003219093193705583,0.0024508514867480923,0.3515210865789422,-0.24493892078613083,0.9871120270784676,1.7890625,20.773191268177335,0,1,1,1,0,0,0,0,0,,
44.29874499999965,1996,,,,0.13671875,-0.021484375,-0.90625,0.08030007091791333,0.7930692479790283,14.96712766883842,21.589985489323,29290,0,322.9225495158554,246.2976991671193,76.2714463689152,0.003219962064854331,0.0024559116393947857,0.3515210865789422,-0.24493892078613083,0.9874746749733039,1.798828125,20.798536878472394,0,1,1,1,0,0,0,0,0,,
44.40553500000015,1993,,,,-0.001953125,0.474609375,-1.126953125,0.08000446420980284,0.7924831655724712,14.966429653149241,21.570404793706203,29281,0,322.6552540014859,245.31925313165908,76.03138336948616,0.0032304156948788593,0.0024561297414013956,0.351336495587041,-0.2432480484491495,0.986826267549777,1.80078125,20.82433766351312,0,1,1,1,0,0,0,0,0,,
44.5177200000002,1989,,,,0.24609375,0.025390625,-0.791015625,0.07990320517790601,0.7924831655724712,14.966526947793422,21.55918293298533,29272,0,322.49746785104173,244.93456030384334,75.94929719478483,0.003235489367402417,0.0024573314353541252,0.35114061111412287,-0.24277928189971187,0.986826267549777,1.814453125,20.84852836446075,0,1,1,1,0,0,0,0,0,,
44.625524999999904,1985,,,,-0.26171875,0.3984375,-1.376953125,0.07969674696426933,0.7920552295202774,14.964086837183867,21.55956261127197,29242,0,322.4600224624844,244.04487591315737,75.68221141011364,0.0032455310793008734,0.00245628969281743,0.35093611528959345,-0.24166125542405595,0.9863528240375119,1.814453125,20.873113058989926,1,1,1,1,0,0,0,0,0,,
44.752084999999965,1982,,,,-0.09375,-0.25,-0.60546875,0.07969674696426933,0.7910511083117113,14.962156202275803,21.556171681417144,29243,0,322.4148196634738,244.05536730117703,75.69607611582934,0.0032412772440096067,0.0024535196897505674,0.35093611528959345,-0.24166125542405595,0.9852419228426105,1.80078125,20.897835295997226,0,1,1,1,0,0,0,0,0,,
45.15071499999985,1975,,,,-0.228515625,0.216796875,-1.130859375,0.07958976223487448,0.7916590058158566,14.961360260866812,21.530273773457793,29250,0,321.95031661467806,243.7894340678181,75.72268809401241,0.0032473064669227233,0.0024589477474045883,0.3496255378966375,-0.2420847579500013,0.9859144652189407,1.775390625,20.93219448433334,0,1,1,1,0,0,0,0,0,,
45.26891000000015,1964,,,,0.025390625,0.076171875,-1.03125,0.0793316269318431,0.7911440573839761,14.958497470345876,21.51911470890941,29244,0,321.76049289091645,242.9483920776931,75.50597337009229,0.0032564284563405305,0.0024587980030605886,0.34812489646294237,-0.24172333171259483,0.9853447562800113,1.7265625,20.990367633183208,0,1,1,1,0,0,0,0,0,,
45.37639500000002,1960,,,,0.080078125,-0.03125,-0.830078125,0.07916983535208144,0.7903882314970323,14.960798520333647,21.352260517953063,29152,0,319.32626840080474,241.68626371275212,75.68630821483117,0.0032703067992164462,0.0024751744836255395,0.34785943974884204,-0.24093476987994195,0.9845085545607565,1.681640625,20.997541790959552,0,1,1,1,0,0,0,0,0,,
45.49422999999998,1957,,,,-0.044921875,0.03515625,-0.9609375,0.07916983535208144,0.7900355177547136,14.973127192505174,20.85492998946865,29005,0,312.3272049709217,240.4737619243305,76.99417729131828,0.0032853293907520475,0.0025295123357194182,0.34785943974884204,-0.24093476987994195,0.9841183326289246,1.65625,20.9748092325498,1,1,1,1,0,0,0,0,0,,
45.60204000000004,1953,,,,-0.015625,0.052734375,-0.978515625,0.07751885351126406,0.7811085304176056,14.982531094984942,20.413175945660804,28165,0,305.7555257565137,228.64050239039065,74.77886191089378,0.003416317416430039,0.002554683283270033,0.34487834199684836,-0.23311466488735672,0.9742420340157081,1.642578125,20.938555305427915,0,1,1,1,0,0,0,0,0,,
45.726010000000244,1949,,,,-0.083984375,0.07421875,-0.96484375,0.07678870352714845,0.7811085304176056,14.990653987211052,20.140361902164543,28456,0,301.6938485102472,228.82566723539165,75.84697810887565,0.003413552945588415,0.002589076755375325,0.3430316478615066,-0.23009602289508227,0.9742420340157081,1.595703125,20.90118980595248,0,1,1,1,0,0,0,0,0,,
45.832799999999814,1945,,,,0.125,0.111328125,-0.921875,0.07555852828604437,0.7614031610521045,14.997985599684544,19.845939583049656,28435,0,297.16099389073315,224.99075588598708,75.71342151612158,0.003384153086884786,0.002562258091423918,0.33713646517218,-0.22732770991148646,0.9524411615838149,1.5546875,20.852394074019422,0,1,1,1,0,0,0,0,0,,
