Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Left Load Cell (mV),Right Load Cell (mV),Thrust Load Cell (mV),Vibration (g),Burst Current Cutoff (A),Pin State ESC,Pin State Servo1,Pin State Servo2,Pin State Servo3,Debug 0,Debug 1,Debug 2,Debug 3,Debug 3,App message,
25.54328500000015,1546,,,,0.037109375,0.109375,-0.9765625,0.0317134098258837,0.2850866960395159,15.599046344676104,5.379245470872771,18431,0,83.68958048463197,61.21111354965787,73.14066242798067,0.004657433585295548,0.003406477776428414,0.18294267549953955,-0.08210834456722979,0.42547237970806795,1.525390625,4.053787284639867,0,1,1,1,0,0,0,0,0,,
25.649090000000317,1550,,,,0.013671875,-0.017578125,-0.947265625,0.03199075346972583,0.28593742261087485,15.59759671538595,5.417481711892687,18238,0,84.37130397564405,61.09944087231142,72.41732436652791,0.004679869709584426,0.003389036427520642,0.18461202186485384,-0.08244917921492113,0.42641357401468616,1.5390625,4.102249176537906,0,1,1,1,0,0,0,0,0,,
25.764270000000018,1554,,,,-0.04296875,0.08203125,-1.017578125,0.03242974321712155,0.28593742261087485,15.592720551624776,5.526712258084477,18461,0,85.98656409547831,62.695315491058295,72.91292093197522,0.004560746211599425,0.003325373279171544,0.18645183554599337,-0.08365674787949945,0.42641357401468616,1.591796875,4.152544568667692,0,1,1,1,0,0,0,0,0,,
25.872475000000094,1557,,,,-0.2265625,0.201171875,-0.9609375,0.03290017331431513,0.28886166308575895,15.588483357609249,5.649560447188768,18770,0,87.852556598973,64.66867997243835,73.61047017406246,0.004466793866967304,0.0032880279671808183,0.1874974083701958,-0.08572171624111942,0.42964878328027534,1.65625,4.211271919177542,0,1,1,1,0,0,0,0,0,,
25.98949500000011,1561,,,,0.064453125,0.279296875,-0.8515625,0.03290017331431513,0.2915582714587203,15.58444760766887,5.704459460952191,18866,0,88.60375150591504,65.00012168030852,73.36046225533602,0.0044855034717119074,0.0032905860813270005,0.1874974083701958,-0.08572171624111942,0.43263215365244556,1.66015625,4.264963017048078,0,1,1,1,0,0,0,0,0,,
26.098865000000224,1565,,,,0.259765625,-0.2109375,-0.884765625,0.033438651453941606,0.29514149816828933,15.584131036665632,5.704135438719955,18895,0,88.68070058074258,66.16506528252691,74.6104449437502,0.004460684757251063,0.0033281367449230622,0.18956608377501194,-0.0873595488980781,0.4365964268888879,1.703125,4.313894601011601,0,1,1,1,0,0,0,0,0,,
26.20832499999972,1568,,,,0.1015625,-0.484375,-0.96875,0.03349048397760533,0.29514149816828933,15.581509618266546,5.7166881816720165,18933,0,88.81785434651562,66.40157852057145,74.7615206527182,0.004444796415146267,0.003322997389880855,0.18964361311728062,-0.08761843278766694,0.4365964268888879,1.69921875,4.3615317712842385,1,1,1,1,0,0,0,0,0,,
26.32410499999998,1572,,,,0.03125,0.55078125,-1.041015625,0.03371862740708589,0.29941494610805003,15.579680406993594,5.784991668918918,18991,0,89.82937472581384,67.05652907489956,74.64877639366429,0.004465112498942722,0.003333151845061308,0.18968400399034693,-0.0890083916974352,0.44132432067514527,1.732421875,4.412373765332972,0,1,1,1,0,0,0,0,0,,
26.83953500000015,1583,,,,0.009765625,0.017578125,-1.017578125,0.03391565754327325,0.30688976483926494,15.572320559974466,5.884178787494885,19053,0,91.38827378931917,67.67013149212879,74.04684286753384,0.004535084505857086,0.003358086897961871,0.1897155069950149,-0.09021160703756871,0.44959402456083025,1.767578125,4.633226336779519,0,1,1,1,0,0,0,0,0,,
26.96010999999987,1593,,,,0.12109375,0.025390625,-0.990234375,0.03402570509076038,0.3082453392098012,15.570432047397269,5.953597669677423,19160,0,92.51231843547008,68.26869769103997,73.79417016627824,0.004515178253506618,0.0033319383237034633,0.19040263422243967,-0.09032624664067396,0.45109375305492,1.775390625,4.6881999414508035,0,1,1,1,0,0,0,0,0,,
27.074069999999832,1597,,,,-0.056640625,0.220703125,-0.96875,0.034301145582723826,0.31030257337411055,15.567968407423574,6.023707063209456,19208,0,93.56423470291381,68.99577275911498,73.74160968471674,0.00449741427576252,0.0033164656811375277,0.19138765301008506,-0.09122491767581421,0.4533697570590449,1.720703125,4.733552071597488,0,1,1,1,0,0,0,0,0,,
27.175910000000147,1601,,,,0.150390625,-0.21484375,-0.896484375,0.034301145582723826,0.3129577407340084,15.563171316320954,6.146537256277316,19351,0,95.43220407941598,69.5082307248036,72.83519373288372,0.004502455859840082,0.0032793724482520995,0.19138765301008506,-0.09122491767581421,0.45630727950913413,1.697265625,4.786671610060657,0,1,1,1,0,0,0,0,0,,
27.286825000000185,1604,,,,0.146484375,-0.259765625,-0.806640625,0.03517720462804033,0.31561487355448403,15.558528695464382,6.270377691050817,19439,0,97.31810505997828,71.60789912380996,73.58127152155005,0.0044075427071081415,0.003243125966745519,0.19417042009721872,-0.09437471975307792,0.45924697643027895,1.66015625,4.839436184182052,0,1,1,1,0,0,0,0,0,,
27.395905000000262,1608,,,,-0.064453125,0.455078125,-1.08203125,0.035540178955786365,0.31561487355448403,15.556400262099826,6.339846118609001,19592,0,98.36779582898171,72.91667195818576,74.12656890773049,0.004328432237492602,0.0032085183051493737,0.1947646719436978,-0.0961449090271058,0.45924697643027895,1.609375,4.892882080366357,0,1,1,1,0,0,0,0,0,,
27.505825000000186,1612,,,,-0.013671875,0.203125,-0.921875,0.035540178955786365,0.3216104526932559,15.555017036275313,6.408893078937546,19686,0,99.40517150011252,73.26621206347714,73.70462819773337,0.004389614852950439,0.003235349306679601,0.1947646719436978,-0.0961449090271058,0.46588013582634297,1.5703125,4.94646384990804,0,1,1,1,0,0,0,0,0,,
27.626549999999813,1615,,,,-0.009765625,0.111328125,-0.984375,0.0362593581500629,0.3258029946950102,15.549229608138875,6.489262059710056,19795,0,100.70583919665827,75.16469357087858,74.63787022726362,0.004334521691195154,0.0032351946748468315,0.19759957063616654,-0.09827240131288015,0.47051851999718824,1.5234375,5.001729639110431,0,1,1,1,0,0,0,0,0,,
28.17646499999985,1633,,,,-0.044921875,0.060546875,-0.99609375,0.03735751034118422,0.3372527107042924,15.541655602704383,6.671929047366101,19992,0,103.59013547967872,78.21146577692156,75.50088183084218,0.004312062270591124,0.0032556450393913354,0.2017288843226122,-0.10168701732746734,0.48318581861361387,1.365234375,5.270590197848717,0,1,1,1,0,0,0,0,0,,
28.283834999999964,1638,,,,0.1015625,-0.060546875,-0.857421875,0.03765223375490733,0.339595622713049,15.539106239389207,6.838806178725053,20075,0,105.90538395383223,79.1554008417118,74.74162114007191,0.004290239441679328,0.0032065945095018995,0.20340532218946628,-0.10213039567301453,0.4857778799383549,1.29296875,5.333279212339148,0,1,1,1,0,0,0,0,0,,
28.401,1641,,,,0.021484375,0.037109375,-0.96484375,0.03765223375490733,0.3407074241211123,15.528356471354122,7.0850762685163104,20230,0,109.79521527367126,79.76730924587511,72.65098852172223,0.0042712663538757994,0.0031031172284864904,0.20340532218946628,-0.10213039567301453,0.48700791223144263,1.26171875,5.399186422764161,0,1,1,1,0,0,0,0,0,,
28.507574999999722,1645,,,,0.009765625,0.240234375,-1.01953125,0.03859462134407362,0.3448421264593525,15.51943564791714,7.365199486494401,20592,0,114.10469233881747,83.22622333584523,72.93847573657789,0.004143431152316031,0.0030221555256938377,0.2046957358244947,-0.10693648318129673,0.4915823059688997,1.220703125,5.481110838226726,0,1,1,1,0,0,0,0,0,,
28.61901000000024,1649,,,,0.04296875,-0.025390625,-0.939453125,0.0394304962668898,0.3448421264593525,15.51446958772549,7.433443642193722,20694,0,115.06140742307085,85.44832119885717,74.26323309662908,0.004035680533229302,0.002997026841427359,0.20887432799284048,-0.10867349871320921,0.4915823059688997,1.197265625,5.546471827318931,0,1,1,1,0,0,0,0,0,,
28.730625,1653,,,,-0.021484375,-0.037109375,-0.95703125,0.03998121287132876,0.3633251052380975,15.51277770454014,7.4700381232328334,20814,0,115.6627476369329,87.14243812973574,75.34183642539529,0.004169324533899168,0.0031412456703741854,0.21192134557417552,-0.10957321490828295,0.5120307966844434,1.1953125,5.614221267308364,0,1,1,1,0,0,0,0,0,,
28.842375,1656,,,,-0.021484375,0.078125,-0.990234375,0.03998121287132876,0.36748907626533744,15.509708689459421,7.586335841534005,20930,0,117.36486796614267,87.63151558120927,74.66588349631948,0.004193572070824001,0.0031311676367356406,0.21192134557417552,-0.10957321490828295,0.5166375715939199,1.171875,5.686583958343763,0,1,1,1,0,0,0,0,0,,
28.96928000000026,1660,,,,0.068359375,0.025390625,-0.9453125,0.04068567396443321,0.37347571994562406,15.502507815331589,7.741000698792355,21080,0,119.86352790848804,89.81132445713496,74.92798353616207,0.004158447970822167,0.003115841210937499,0.21313207778120757,-0.11296100837344529,0.523260845319386,1.17578125,5.769908124374219,0,1,1,1,0,0,0,0,0,,
29.08560499999998,1664,,,,-0.12109375,0.138671875,-1.02734375,0.04117939229661457,0.37347571994562406,15.496600250658336,7.904710533979933,21206,0,122.19754507692494,91.44775052262179,74.8359964719866,0.004084033973621209,0.0030563275204139023,0.21463417200820045,-0.11479123210826091,0.523260845319386,1.15234375,5.849485206273261,0,1,1,1,0,0,0,0,0,,
29.510985000000336,1668,,,,-0.283203125,-0.05078125,-1.0625,0.04260818250672198,0.3841207670946344,15.485553829644576,8.194246665060378,21468,0,126.59100919097673,95.78987824603178,75.66878474088314,0.004010035028002002,0.0030343447733728476,0.22026517787931393,-0.11901880696167104,0.535037905196952,1.146484375,5.986798435478978,0,1,1,1,0,0,0,0,0,,
29.630994999999647,1682,,,,-0.052734375,0.0703125,-1.005859375,0.04334152800154789,0.3973151921336089,15.480481124072647,8.304102329776073,21613,0,128.49207114580094,98.09474750202895,76.34303550973203,0.004050320758768363,0.003092137815124579,0.2237987669754158,-0.1206530260434902,0.5496354482194371,1.1875,6.245240168519838,0,1,1,1,0,0,0,0,0,,
29.738459999999964,1686,,,,-0.1171875,0.021484375,-0.97265625,0.04334152800154789,0.40141934045227246,15.47659093508554,8.40027036825316,21649,0,129.81330129886368,98.25744861157777,75.69135645457764,0.004085383308080043,0.0030922820422546815,0.2237987669754158,-0.1206530260434902,0.5541760387700206,1.25390625,6.325518738428135,0,1,1,1,0,0,0,0,0,,
29.854735000000336,1690,,,,-0.455078125,0.03515625,-0.939453125,0.043872104156531866,0.403923221487532,15.461361109809642,8.788847278763912,21830,0,135.66226628671512,100.29286938567202,73.9283458332535,0.004027437084627245,0.002977417616139932,0.22254683206779455,-0.12500600357918495,0.5569461868460013,1.25390625,6.419781809905969,0,1,1,1,0,0,0,0,0,,
29.971429999999703,1694,,,,-0.23046875,-0.25390625,-0.91015625,0.04488020247492662,0.403923221487532,15.448472065114228,9.482769030628802,22402,0,145.67428382276208,105.28386861671957,72.2734760411217,0.003836515762523824,0.0027727833004415137,0.22289223121897406,-0.13100885447126911,0.5569461868460013,1.306640625,6.5642183041551405,0,1,1,1,0,0,0,0,0,,
30.084534999999683,1698,,,,-0.20703125,-0.041015625,-0.9921875,0.04643088482180369,0.4211892057501904,15.426826323662834,9.734153459888761,22585,0,148.46443109958437,109.81233176908655,73.96541444693145,0.003835536491801917,0.0028369704624245824,0.23129271355034298,-0.13369139418716278,0.5760482657433547,1.28515625,6.677253344642477,0,1,1,1,0,0,0,0,0,,
30.190304999999704,1701,,,,-0.138671875,0.171875,-1.0546875,0.04643088482180369,0.43414711436046594,15.421206550870203,10.137897146653579,22876,0,156.48671023831017,111.23077580429913,71.08001416536153,0.003903120437857145,0.00277433856011998,0.23129271355034298,-0.13369139418716278,0.5903841407709661,1.24609375,6.810382645029059,0,1,1,1,0,0,0,0,0,,
30.302540000000036,1705,,,,-0.08984375,-0.001953125,-0.98828125,0.04808420365960224,0.4470926471662217,15.418080801123697,10.252828071205062,23075,0,157.7707124967874,116.19321497967604,73.64688486276691,0.0038478378212051796,0.0028338126898889778,0.2402421491515623,-0.13655736114875952,0.6047063239295966,1.224609375,6.929675496581531,0,1,1,1,0,0,0,0,0,,
30.418919999999925,1709,,,,-0.080078125,0.109375,-0.935546875,0.0486130768089993,0.4470926471662217,15.411400470601027,10.394836889383562,23101,0,160.85002306413912,117.60370766437225,73.1138892143507,0.00380168836549077,0.0027795622198197823,0.24212784251070163,-0.13828759492108486,0.6047063239295966,1.19140625,7.05324950744825,0,1,1,1,0,0,0,0,0,,
31.742669999999926,1747,,,,-0.06640625,-0.046875,-0.94921875,0.048901116755198294,0.46245589412195887,15.411506679113698,10.354876101101326,23244,0,160.9423485304306,119.02958813377975,73.95790431831179,0.0038852179644795156,0.002873425784727621,0.24301777146500433,-0.13934404843558046,0.6217033251432897,1.10546875,8.081030071286861,0,1,1,1,0,0,0,0,0,,
31.85603000000026,1757,,,,0.0078125,0,-0.986328125,0.04970728046216357,0.47752087758794276,15.39441393891679,10.668860560227923,23292,0,163.94844676703553,121.24176308258343,73.95115078757857,0.003938584077358567,0.002912628249942994,0.24518969158538773,-0.1425662510573782,0.6383703450117673,1.111328125,8.320049396390058,0,1,1,1,0,0,0,0,0,,
31.9745,1760,,,,-0.12109375,0.01953125,-1.021484375,0.05082583673971578,0.47989634199787307,15.378697787081611,11.132810792398033,23803,0,171.04636229575212,126.69124300963351,74.06836445347767,0.0037879203850054743,0.0028056506759734294,0.24619901088033358,-0.14870562267273582,0.6409984204163349,1.1875,8.445305938148762,0,1,1,1,0,0,0,0,0,,
32.08410500000045,1764,,,,-0.01953125,0.173828125,-1.107421875,0.05170815471403768,0.47989634199787307,15.368224489042912,11.409796000861027,23952,0,175.23104913567215,129.6975822838523,74.01518333856137,0.0037001178707216456,0.0027386490257574995,0.24754274892630465,-0.15309249044238368,0.6409984204163349,1.2578125,8.550648196441403,0,1,1,1,0,0,0,0,0,,
32.195725000000095,1768,,,,-0.025390625,0.09375,-0.9375,0.05321270697326804,0.49670466031980676,15.359813599340857,11.558989790459954,24227,0,177.369186208992,135.0033039637163,76.11429406043703,0.0036792037360308004,0.002800399950725069,0.25443548595134124,-0.15674240251455404,0.6595941643851164,1.318359375,8.658078761904909,0,1,1,1,0,0,0,0,0,,
32.304805000000165,1772,,,,0.03125,0.04296875,-0.98046875,0.05321270697326804,0.5088794474362844,15.352908766494142,11.685922942212486,24331,0,179.15929091787223,135.58356137437306,75.67766130338472,0.003753253287330073,0.002840374310643806,0.25443548595134124,-0.15674240251455404,0.6730636394245678,1.337890625,8.765456649081123,0,1,1,1,0,0,0,0,0,,
32.40747499999963,1775,,,,0.15234375,-0.037109375,-0.8359375,0.054477148694324955,0.5181848012426581,15.345870148248764,11.839466697469938,24397,0,181.478616188005,139.18131295560732,76.69295472884846,0.0037230917731602095,0.002855349088103241,0.2605285144500429,-0.15955982453855427,0.683358540651923,1.359375,8.87471168635949,0,1,1,1,0,0,0,0,0,,
32.519514999999664,1779,,,,-0.224609375,0.068359375,-1.14453125,0.05494736766806416,0.5181848012426581,15.342137500647581,11.935443702053188,24454,0,182.7870410763165,140.7078340978648,76.97910818476296,0.003682700430753922,0.002834909948710793,0.26212590247451056,-0.16116408202945076,0.683358540651923,1.38671875,8.978453958932194,0,1,1,1,0,0,0,0,0,,
32.62374500000011,1783,,,,0.171875,-0.43359375,-0.66796875,0.05523267883785669,0.5263464017646448,15.33924883676849,11.973343539233284,24520,0,183.5849136751549,141.82192784297854,77.25140644940247,0.003711318903712841,0.002867046050940714,0.26342260036409376,-0.16186486779491244,0.6923880598920654,1.412109375,9.081756318680725,0,1,1,1,0,0,0,0,0,,
32.734689999999944,1786,,,,-0.43359375,0.49609375,-1.578125,0.05523267883785669,0.5315986786144427,15.3353500772918,12.056815971467781,24546,0,184.97003112312652,141.97574458541916,76.75607974078356,0.0037442922392606883,0.0028739719368949044,0.26342260036409376,-0.16186486779491244,0.6981988729479169,1.41015625,9.18047330083023,0,1,1,1,0,0,0,0,0,,
32.85088500000024,1790,,,,-0.037109375,-0.146484375,-0.953125,0.05587807651333396,0.5349489050011695,15.330248111686593,12.184939866201711,24633,0,186.88906718959885,144.14138131075526,77.12670595360397,0.0037112791631146507,0.002862387367252811,0.26653901794077745,-0.16329760494166573,0.7019053682041217,1.41015625,9.287918474819564,0,1,1,1,0,0,0,0,0,,
32.969984999999866,1794,,,,0.08984375,0.0859375,-0.88671875,0.056121267116434254,0.5349489050011695,15.326867363325881,12.290013067008562,24675,0,188.20378299972435,145.0158597553991,77.05257431281895,0.0036888993100718612,0.002842391882218186,0.2676168037966751,-0.16391781111519374,0.7019053682041217,1.4140625,9.407080943715673,0,1,1,1,0,0,0,0,0,,
33.07404499999993,1798,,,,0.064453125,-0.130859375,-0.916015625,0.05630518145843436,0.5418323114876983,15.32221638031818,12.390374965408423,24717,0,189.64697586940048,145.7408832028922,76.84851421161389,0.0037177784268906207,0.002857057482745354,0.26816525884602316,-0.16460881618510056,0.7095207680439443,1.419921875,9.512142865911395,0,1,1,1,0,0,0,0,0,,
33.19161000000034,1801,,,,-0.109375,0.02734375,-0.998046875,0.05630518145843436,0.5438479229114396,15.319205157343003,12.539689181226207,24771,0,191.9639106543337,146.05529884611767,76.08476944873097,0.0037235754348387733,0.002833073784846662,0.26816525884602316,-0.16460881618510056,0.7117507230732665,1.42578125,9.614960672575947,0,1,1,1,0,0,0,0,0,,
33.29715000000037,1805,,,,0.005859375,-0.046875,-0.994140625,0.056892796208075226,0.5461511656880695,15.313333904013323,12.604805134179117,24857,0,192.83871971347872,148.0907849782529,76.79515047511588,0.0036879483471457843,0.0028321654826351534,0.2705892343637457,-0.1662574627284257,0.7142988966711132,1.40625,9.72702850059879,0,1,1,1,0,0,0,0,0,,
33.40739000000013,1808,,,,-0.2109375,-0.005859375,-1.013671875,0.05719066848567207,0.5461511656880695,15.309904474165766,12.634636635831313,24887,0,193.25534313252564,149.04595214032585,77.12384543909711,0.003664313977301923,0.0028260598482575676,0.2710681987680795,-0.16771740214128353,0.7142988966711132,1.42578125,9.8214545760333,1,1,1,1,0,0,0,0,0,,
33.62740000000037,1812,,,,-0.009765625,-0.00390625,-1.021484375,0.05756849763082997,0.5544817811029096,15.303455503114913,12.755466388144916,24958,0,194.82464361069663,150.45900355859936,77.22791160816915,0.003685268199233788,0.002846055667428237,0.2732893664582273,-0.16822585444992189,0.7235154041401918,1.462890625,9.987970033545166,0,1,1,1,0,0,0,0,0,,
33.95456000000006,1820,,,,-0.0234375,0.173828125,-0.98046875,0.058046325706645294,0.5592611442902718,15.297781886833631,12.8997483655836,25005,0,197.25645641211753,151.9966173430953,77.05533198139622,0.00367943151674143,0.002835198170253231,0.2752177867964944,-0.16960200293123848,0.728803013076657,1.490234375,10.304864599411607,0,1,1,1,0,0,0,0,0,,
34.077215000000315,1831,,,,0.02734375,0.134765625,-1.013671875,0.05817943423929681,0.5608648241912771,15.292758271501858,12.968417014350226,25065,0,198.2326189489996,152.71170124929762,77.03661590052775,0.0036727036605772654,0.0028293266121635304,0.27547296848558167,-0.1702201404355746,0.7305772310725204,1.498046875,10.41500374489189,0,1,1,1,0,0,0,0,0,,
34.19167499999981,1834,,,,-0.091796875,-0.02734375,-0.984375,0.05828161244109611,0.5608648241912771,15.28638708862578,13.110383177735812,25088,0,200.3329029253424,153.11628668625073,76.43092295393544,0.0036629991252370197,0.0027996640392132354,0.27602253073809013,-0.17040020103156636,0.7305772310725204,1.509765625,10.507309795515738,1,1,1,1,0,0,0,0,0,,
34.30273999999976,1838,,,,0.62109375,0.181640625,-1.0859375,0.058740829997451754,0.562829819904803,15.276974414910304,13.36842210214623,25205,0,203.90614254335384,155.04115880979177,76.03555090392994,0.003630196163557421,0.002760239651854215,0.2763272435529373,-0.17301198042460098,0.7327511878294433,1.501953125,10.61546947732554,0,1,1,1,0,0,0,0,0,,
34.52006000000006,1842,,,,-0.208984375,0.033203125,-0.93359375,0.058740829997451754,0.5633870657394937,15.264194548506053,13.48079276692151,25302,0,205.5805788712113,155.6414666989716,75.70825393797304,0.0036197748433529522,0.0027404683303885193,0.2763272435529373,-0.17301198042460098,0.7333676921501674,1.515625,10.778761496304323,0,1,1,1,0,0,0,0,0,,
34.96496499999985,1860,,,,-0.01953125,0.037109375,-0.935546875,0.06021945486183631,0.577982186420319,15.251397951912725,13.889946804982655,25505,0,211.36072368542239,160.83620553716116,76.09559748505635,0.0035936074498274352,0.002734577060213683,0.28182858119214665,-0.17765846746098138,0.749514883212103,1.4140625,11.220184515208249,0,1,1,1,0,0,0,0,0,,
35.07838500000024,1864,,,,0.09375,0.21875,-0.794921875,0.06035785198545709,0.577982186420319,15.244400991153736,13.985916016092254,25538,0,212.67923557768583,161.41827745468177,75.89752568756066,0.003580648954593061,0.002717623960093641,0.2822241968639605,-0.17819269191692744,0.749514883212103,1.37109375,11.312027565861806,0,1,1,1,0,0,0,0,0,,
35.180330000000076,1868,,,,-0.07421875,0.18359375,-0.94921875,0.0609902744470555,0.5848456175981841,15.234567066797721,14.196573587232823,25742,0,215.78772755722883,164.41209197236768,76.19158597829163,0.0035571934556764694,0.0027102821101958998,0.2835454040230505,-0.18103900197626402,0.7571081835343836,1.376953125,11.419268899119974,0,1,1,1,0,0,0,0,0,,
35.29212000000011,1871,,,,-0.3671875,0.666015625,-1.1171875,0.0609902744470555,0.5889207395036689,15.225239437104808,14.455800961860096,25456,0,219.9107347870052,162.58656343378257,73.93298175791918,0.0036221980898410557,0.0026779990529978846,0.2835454040230505,-0.18103900197626402,0.7616166609527985,1.359375,11.528332735038529,0,1,1,1,0,0,0,0,0,,
35.40468000000017,1875,,,,-0.13671875,0.08984375,-0.75390625,0.06259842667601406,0.5960903697835757,15.218016130509717,14.743226729812378,25865,0,223.99876858242044,169.5536106775823,75.69399231549568,0.0035156453902776626,0.0026611323515568523,0.2902045594814029,-0.1855298239264641,0.7695487221193217,1.353515625,11.647732494419413,0,1,1,1,0,0,0,0,0,,
35.51351500000013,1879,,,,-0.056640625,0.126953125,-0.943359375,0.06316968115798773,0.5960903697835757,15.21151242382776,14.903436350150033,26057,0,226.5539683342169,172.36774600625097,76.08242189427054,0.00345824774991232,0.0026311186432374086,0.29318759902849617,-0.18661095632688307,0.7695487221193217,1.34765625,11.765984383409418,0,1,1,1,0,0,0,0,0,,
35.62304000000004,1882,,,,0.275390625,0.021484375,-0.755859375,0.06352641943582665,0.6060704758559199,15.205849244866581,15.004078152398742,26105,0,227.91027997154322,173.66083678889325,76.1970178837815,0.003489966345104483,0.002659250280117218,0.29316271432228536,-0.18885767288256622,0.780590129935856,1.349609375,11.878739109298005,0,1,1,1,0,0,0,0,0,,
35.736459999999965,1886,,,,-0.056640625,0.119140625,-0.87890625,0.06352641943582665,0.6109516840637058,15.198102878150262,15.133886109235547,26172,0,229.839242202679,174.1102889583604,75.75307301301699,0.003508992419223535,0.002658169589355636,0.29316271432228536,-0.18885767288256622,0.785990414268397,1.333984375,11.993938717486735,0,1,1,1,0,0,0,0,0,,
35.84232499999972,1890,,,,0.021484375,0.072265625,-0.72265625,0.06403782321657282,0.6147884664232003,15.193726806264568,15.304145979921326,26272,0,232.05352962819546,176.1817619924286,75.92289687414511,0.003489512532231462,0.0026493390012564625,0.29534633439637625,-0.1902308721533966,0.7902352067012006,1.373046875,12.114527299033996,1,1,1,1,0,0,0,0,0,,
35.9575,1893,,,,-0.056640625,0.486328125,-0.966796875,0.06440841085018198,0.6147884664232003,15.184725654997894,15.528700699490454,26388,0,235.5741011108849,177.98276043055617,75.55277069561205,0.0034542023336191223,0.002609745568481736,0.2961689748368779,-0.19185843090984822,0.7902352067012006,1.38671875,12.240623928207539,0,1,1,1,0,0,0,0,0,,
36.06116000000015,1897,,,,-0.052734375,-0.33984375,-0.873046875,0.06440841085018198,0.6236344992260577,15.179684469046592,15.705111614724292,26508,0,238.0955545366281,178.79316386709195,75.09302902150019,0.0034880220570941067,0.0026192614156100055,0.2961689748368779,-0.19185843090984822,0.8000219419349521,1.404296875,12.364824336686128,0,1,1,1,0,0,0,0,0,,
36.17166500000004,1901,,,,-0.224609375,0.40234375,-0.93359375,0.06531044552230651,0.6293762907458424,15.174825767906757,15.792028485136342,26538,0,239.4239947573393,181.50273122829307,75.8080790575103,0.0034675857849996573,0.002628710173279529,0.29919613800035477,-0.19496685448367557,0.8063743254976019,1.419921875,12.478077324146406,0,1,1,1,0,0,0,0,0,,
36.276465000000314,1904,,,,0.275390625,0.177734375,-0.599609375,0.06535560445114387,0.6293762907458424,15.168212011896918,15.972838876628854,26587,0,242.0424078739943,181.96282324076677,75.17807513115446,0.003458818013133782,0.0026002728045636187,0.29985564085493643,-0.19469959533965597,0.8063743254976019,1.40234375,12.604436365425583,0,1,1,1,0,0,0,0,0,,
36.39380500000017,1908,,,,-0.03125,0.033203125,-0.826171875,0.06551628747933617,0.6375215011521432,15.157169673904344,16.199549176169747,26608,0,245.32557475856106,182.55162744112585,74.41198400158049,0.0034922805679053633,0.0025986752574800433,0.3006559753219459,-0.1950359471187881,0.8153857116688034,1.36328125,12.72925398229584,1,1,1,1,0,0,0,0,0,,
36.92845000000018,1926,,,,0.068359375,0.0859375,-0.953125,0.06831625245414567,0.6678440524791958,15.125678635850011,17.174382659719026,27216,0,259.3863088051286,194.70646032104577,75.06427814866844,0.003430004589359836,0.0025747081854691598,0.3067863126585355,-0.20740377120736464,0.8489328155585658,1.24609375,13.43298897847522,0,1,1,1,0,0,0,0,0,,
37.04039500000002,1930,,,,-0.203125,0.01953125,-1.01953125,0.06886787408834767,0.6736677842219824,15.117950230083633,17.22990809799,27297,0,259.868973710328,196.86041627625053,75.75372060217079,0.003422058110842542,0.0025923363401315833,0.3093525368732909,-0.20870940153634274,0.8553758530092789,1.232421875,13.57590328135913,0,1,1,1,0,0,0,0,0,,
37.15439000000013,1933,,,,-0.0078125,0,-0.982421875,0.06954975065493031,0.6736677842219824,15.100987147452496,17.779844386639013,27411,0,268.07997281503117,199.63837903818992,74.46971026662095,0.003374440262776892,0.002512935886810154,0.31283461742633345,-0.21006534285476539,0.8553758530092789,1.2265625,13.731206323060846,0,1,1,1,0,0,0,0,0,,
37.26138500000024,1937,,,,-0.126953125,0.0703125,-1.037109375,0.06954975065493031,0.6793947369413451,15.089419604713584,18.18269886808845,27845,0,274.25301690770095,202.8004894507039,73.94649354721805,0.0033500645820999865,0.0024772552900302037,0.31283461742633345,-0.21006534285476539,0.8617118197878004,1.21484375,13.906032074994979,1,1,1,1,0,0,0,0,0,,
37.374549999999815,1941,,,,-0.025390625,-0.001953125,-1.00390625,0.07136444250560119,0.6950038044960998,15.07871090945876,18.546912172228048,27955,0,279.3483239553452,208.91455611428543,74.78640041802474,0.0033267370997160303,0.002487946928248614,0.32031953474284713,-0.21515748702615112,0.8789807825882526,1.16796875,14.07030739155285,0,1,1,1,0,0,0,0,0,,
37.4834700000002,1944,,,,-0.126953125,0.08984375,-0.90625,0.0716931947991002,0.6950038044960998,15.068864920878248,18.92311053172554,28160,0,284.43604956670424,211.4197562836409,74.3294517715695,0.003287317215348986,0.0024434448641613257,0.3218985003149756,-0.21589434806506907,0.8789807825882526,1.162109375,14.250965234806053,1,1,1,1,0,0,0,0,0,,
37.593735000000336,1948,,,,-0.17578125,0.283203125,-0.888671875,0.07264778222264716,0.7141305529531629,15.059837516230207,19.092376930592714,28255,0,286.9768023696577,214.95089612403333,74.90183678580156,0.0033222962352345226,0.002488460903656192,0.3264443113562215,-0.21806639932013352,0.9001415025633557,1.185546875,14.42053887970099,0,1,1,1,0,0,0,0,0,,
